force,intelligence,agilite,chance,experience,niveau_quete,equipement,fatigue,survie
6.228128601443195,13.80824857852102,20.73417049712447,32.504953442605476,13.24453599428698,9.0,37.68247761856958,95.6685492196548,0
45.966353201958654,53.3127064573221,54.62732192448302,67.5868576556368,17.35308806909987,5.0,61.00765800787515,19.22641691367134,1
24.651913552736037,55.80866508074042,22.48670379928167,97.2910627590569,5.952291305538157,5.0,70.49009368365839,69.0239911563607,1
48.900307951152875,47.980342320206134,56.048759023621955,93.44853892580073,14.433287571885813,5.0,12.187410573271507,67.66222457825457,1
37.96941853743825,98.01605373213621,81.83774601305623,95.46088633914613,16.092316679131407,5.0,4.206648683272551,95.53137176792418,1
7.902943600985035,92.40096318898804,65.59720505509075,74.7338499718005,4.279736161540151,9.0,27.113272199797578,56.20180196774848,1
27.16214667057466,10.922658157108,74.0890976688493,23.928206594629607,1.0153085991492805,9.0,22.56716462816638,23.283655980595274,0
10.01979590453309,33.02936234873388,47.24039070348807,68.11919865814302,2.7493406839939105,9.0,97.79107118330872,15.794107621094167,1
65.28927977012998,88.06474572300883,47.56996443677583,65.05386918742654,15.11822118817479,5.0,32.116770211916666,64.58979178902699,1
90.79369587356224,8.946072051151631,57.41333531753733,53.515227689360465,14.462353564848467,1.0,91.32297256698524,17.50647754809631,0
88.22449731648332,17.578870753886257,91.9634811850934,99.717180308851,7.939891485565993,8.0,18.63116319224889,74.90032014409555,0
87.22906852218486,28.946697620111085,3.7466175923251854,29.839221066208076,12.055659310117466,6.0,28.456165235004626,98.90994700887234,0
54.33004835569749,49.391242034181914,93.85605017408723,85.10597385779967,9.3604153801258,4.0,80.88138782430198,33.06840968317856,1
73.11192338087741,64.82853387092416,71.85981734558871,1.4084195618464745,6.742243586595007,5.0,56.77812224209393,75.72827502575612,0
17.549491383846473,85.61465042734578,89.7042761783975,82.69898252763096,10.305613179195918,2.0,40.08332466278661,9.538510579452808,1
98.16851924405387,47.7454098489893,93.58253870013884,0.6830120539555451,7.671487813520617,8.0,75.3756651781457,95.40348226549126,0
30.19458396916147,72.28825284009974,1.143573419416799,65.36833670701986,13.855371808454777,1.0,66.77861147986714,46.53949909419294,1
15.971682522756314,68.60736198911106,92.3106013947117,88.78014140096086,15.396820949163725,2.0,63.871132519938335,94.06356237459003,1
36.75439031021702,22.084923996872153,95.73605368552266,47.818189973522394,9.099573455413406,10.0,37.362484198693636,70.19407268556542,1
91.27968882831043,75.7350523304326,80.1994991780031,82.5603509086457,15.237192399422142,10.0,87.31350584877333,8.187030647327486,1
44.674797749648334,70.37661251558725,7.8102722147440184,56.41687222734748,1.2351609511336759,9.0,90.28881602398087,20.215677896664786,1
53.66601582605569,16.453715658275502,85.4486007394951,44.18405526596308,13.605904758781415,10.0,48.88279668311897,89.88893517134737,1
44.54826921872205,5.56358058261297,13.1944339821099,41.54245738446598,11.278223701974268,9.0,46.23783057389237,80.69153525543925,0
72.32800798250022,39.59487099532575,81.64532259331305,74.58044828318157,11.566225301180708,1.0,42.36973847786252,70.03848780971758,0
54.11635040799055,6.025563131707001,89.42184453384515,98.61372480822769,9.441424016913007,5.0,40.886693581924824,76.89720625834828,1
76.58276829237117,97.8333284924101,64.58808180971634,42.03619388823279,19.85713197161758,7.0,44.85371326626858,91.7115076681728,1
37.7496349630099,8.02499926293667,96.41443763806859,87.4553721690925,2.6597961267134673,6.0,11.863316728527561,99.2846776077587,1
39.305863178404074,12.734708732260858,97.87243770263359,83.48216116687155,15.123588297178642,5.0,46.300390119477996,71.90939750108521,1
42.412802973340156,37.927646803379375,22.966406678789873,46.062527854859624,3.1024274640753458,4.0,93.74103611350668,72.50239459089184,1
11.284463876647733,80.94781835391944,41.92405984917521,76.60534675139033,17.67513243690749,1.0,24.066629414321195,6.729090288949536,1
59.394414747935734,44.644106624860235,67.2023636872219,87.2212417786392,4.89468302436785,1.0,40.22653508109063,23.433927848756163,1
21.72692101775534,86.37302426700563,5.644403502446094,50.38958489409345,5.785269027078376,10.0,31.890369636919203,59.79176742772624,1
67.25319014369137,32.06651153929832,30.176443514420328,14.326043416332867,13.204248476214865,4.0,41.35602064468037,27.515392050860545,1
55.67181181052345,59.16671222427031,73.52121093241696,17.513318826253066,13.57500246572503,9.0,49.562078749302096,97.22902353436858,1
94.15864098319118,67.13425247457224,78.5804595980518,31.87344573163122,8.326492668428893,3.0,29.98884944354011,18.387897874724935,0
53.79282643908174,24.096818901107408,22.534454837990115,85.75412385730206,2.887034983303569,8.0,91.47411738159055,56.23859495869091,1
96.77861885466267,55.72867581992731,13.409275105907803,24.285851608958573,4.066734661201088,2.0,92.22261045112224,84.71333859196119,0
9.246399652686366,72.45847123072019,19.048161843073828,26.84615878549812,13.47343841269157,10.0,3.9547554207000513,7.278432837250293,0
80.46506178505452,58.7583688827643,67.14505222354119,21.701652168776242,4.177781771045006,6.0,30.318802563115767,90.89941607068009,0
21.180777204900803,19.00236976301487,74.1475203017266,74.68792274562418,15.086614858943353,4.0,69.56262857049818,70.37685826757038,1
39.663205977623505,23.933095896303126,32.16150088274022,28.30591975201796,9.325009216912107,6.0,30.84222842869283,35.96446179808418,0
88.28119523620404,46.60040669039505,80.2816621820021,72.24135731867732,15.232579386194224,6.0,91.4330498897489,37.07049214312585,1
41.39301705786246,56.25247274643543,22.127409831622526,14.592271310254857,5.215482198195391,10.0,57.914292603740044,41.757807355517365,0
15.241141018414329,32.98652859778599,37.98397747411541,83.33627152869852,9.986029647386449,6.0,25.732675763488277,82.15919396923563,0
96.65082672503436,64.16944543987071,49.05955825807824,16.8233645951541,15.899510287072683,3.0,13.995852858061731,54.65463287257874,0
18.404777286126752,88.93645297150078,99.03235408798564,95.72368939126436,10.478888308081588,2.0,94.51881112008982,66.82155433931528,1
76.43388435720192,41.23922224155927,84.25447168253484,23.14333920774455,14.143391274069197,1.0,21.87196724543937,45.600965897143396,0
6.045011891301888,63.772859176065566,93.3903721098001,91.2751454734833,13.185686839797254,1.0,0.6612356992158896,55.16435609112569,1
1.1850968127892436,52.94176468416506,27.4740737197832,97.74793482325117,0.342851952048544,7.0,80.61676989474289,90.97733659987661,1
10.70164286944929,9.631389025140846,14.889748574025052,19.193205699161318,10.529119708004323,6.0,26.73247366766358,39.68964224980714,0
37.305158346368216,40.6027409873886,56.500218244796905,99.02330316397273,4.517145052548443,2.0,65.37357195591531,85.82191590211872,1
75.95858501768447,9.350050542710942,37.92640222398159,55.27014395296953,1.122298782579314,1.0,70.2845150019106,8.268612250580176,0
84.53297945403281,64.49072419433021,33.12706169922398,97.732922328979,19.47679491272,9.0,91.9152215440212,22.976649710101672,1
90.1272959024585,69.22877124514751,56.67841469906292,27.109505270840195,18.483185332171328,5.0,89.93116508650087,56.350986404798356,1
3.2901780153471893,92.87663612546592,31.448469322665098,96.14691898760059,11.740722081689768,7.0,92.88749402533284,29.92768895808625,1
56.39581996237649,56.669591989107836,84.94424252894267,67.70349658766818,10.811248620112215,7.0,75.56092645208923,13.995059423519729,1
98.8477957914103,72.4163570094315,50.07928516377251,97.43233274359963,1.073928638947872,7.0,23.21440043946702,7.6018246565705105,1
60.51687432006422,61.38652336214363,59.56086620442795,96.89205272015549,6.527532939557084,5.0,78.35481389804622,45.05501947596926,1
22.813838985421654,55.30377249504838,37.54269959915276,18.5737845895401,11.717502424221024,7.0,8.569411763673573,61.861589025988785,0
79.80551738027467,71.31085326783857,8.203800967314855,15.422096386551843,14.233543095572333,3.0,73.96552889765945,31.667822868153618,0
10.655091771126113,0.5195222370030117,30.826745513629806,35.99174973468966,5.3953288647877296,3.0,8.72972323551161,43.09795159760391,0
55.69850322212279,51.24408484104587,10.329292734162433,8.96188419603875,11.08439610795144,10.0,59.804379779427286,32.443033057241266,0
38.523791739598366,29.1847351296321,38.779955937839375,8.469951692852252,18.02272089712866,4.0,57.19604307495395,16.95829233923255,1
38.07320234887431,13.884005895941677,30.113126537506872,49.31239422107847,1.265343005539088,7.0,27.59618716024036,29.975225392156325,0
78.26666241654856,36.112491228952805,94.42222956313942,72.08994524555928,9.916048734457252,10.0,19.554822488026048,10.6972367580902,0
30.465799575125697,94.88234623945651,33.22172153116269,62.01921878746893,16.08152923914765,6.0,44.02229214812533,43.06162209471722,1
82.35352401398752,65.10368583666188,59.43929190644954,30.04352846791234,12.06422536779626,4.0,47.900974239545526,17.763727131914063,0
39.82395825440081,31.913766482061256,73.48743654411865,63.29024619684167,19.355261709672106,4.0,32.588623744290544,28.03001464642175,1
78.58665316770607,36.50155373952375,93.20671525884457,19.980004871060718,19.9452985146089,3.0,68.17126331300877,55.00991569974728,0
95.3004611486296,46.16222228331485,70.83670512560634,43.84549543089086,5.826624159705906,2.0,81.89655680044585,79.56568359959545,0
40.91415902449015,49.93032152889603,63.33360396536636,24.202116767079886,13.173259370646361,7.0,78.9076763220063,7.396513558228845,1
99.0700614436968,47.92346997726262,40.080509732937365,50.661264302950904,18.407843689565915,7.0,54.36452033874777,79.07209170492592,0
35.95294930162599,89.5501515360899,53.690598602458785,63.81803670108411,1.699638681019755,4.0,65.76016445807656,35.50088194484896,1
64.69998479834042,4.429669352784959,98.36082059519828,67.74718958641857,7.992354924501646,6.0,96.57167777138282,43.04555438901823,1
1.0547772784579967,25.873837040365544,51.06762405250447,51.87977668493495,11.610365910480082,10.0,22.103173617853635,37.41195678050381,0
46.306320855276454,67.955548754774,69.04373057221306,15.074493247991338,19.95405450829307,8.0,10.454935800606169,41.59754285257126,1
96.17278656799704,11.606933795897467,94.0676158146193,14.167517683154829,6.237806877950829,8.0,78.42699975286969,52.111482980047164,0
34.83002966356465,9.76230311257089,72.1993943279708,45.24471932568361,1.3434868008291834,1.0,81.01859369186981,11.508526669878593,1
84.91800080469098,64.79699172777137,67.7139332890884,16.435409285070325,19.678009411765558,4.0,51.599390189687334,55.191028982502,0
33.098965555316916,42.63693836216823,46.20541574944224,79.77557883042651,12.595206377573575,3.0,64.04788766600781,43.21344524292825,1
2.919227434239058,61.41069373719198,19.732443578224633,59.22031583603683,7.7767156071141414,4.0,20.578447936732193,75.23254953604916,0
80.87297886312608,6.2563751469164375,10.17520487271424,87.19793300098851,3.739196712641868,6.0,19.70742751475455,11.395497070516193,0
67.07014282244185,48.94839788058029,96.59163999491079,31.340411005147416,7.772785218254985,7.0,58.7004714565218,34.79246374367544,1
84.55178026695592,61.736267933642495,81.37382542609338,70.598836094598,5.948896693987038,10.0,59.016836497747875,67.21100817169827,0
31.318574486569794,23.857272643879057,11.694890397075197,37.33060709643106,2.8271708653606265,7.0,41.82391062112586,13.786729853455748,0
38.3709962837687,18.575369929276565,63.550164205863524,69.34329265293553,12.905201901599009,3.0,55.49125758324974,48.964202619220885,1
14.029653509779704,31.45800146608443,45.100097074665115,5.361126263083682,7.1807834434273765,1.0,48.46089194456839,19.512849163424917,0
38.394417586795306,56.158207733510444,65.30697606129188,40.913434836787474,9.834517600481277,8.0,48.86995119396856,8.267062578646689,1
3.0860705643004804,76.10566185454242,29.20899095587066,27.485291827353397,10.752172364096388,3.0,78.07401974299653,56.56504611858595,1
77.25476381623712,49.531334303115436,51.08059802145585,57.27140539452928,5.357778187858018,9.0,82.32828079975666,36.68617721054209,0
82.26109277962614,4.161052227023331,71.89802411300434,54.63532747219646,19.795514557533664,2.0,73.5988697633674,65.36717023800722,0
24.753162486634352,87.48098462768843,3.2230395449193816,26.281522474122767,17.243992509950484,2.0,43.906990338333294,99.39576843186171,1
77.56316498807736,23.694605536668124,81.07027168394102,58.79238969768106,7.012616822279794,10.0,63.277063092713846,16.59816176902592,0
13.923496592677608,20.661965618677335,20.6942720751766,5.93578336393411,7.016309579056619,5.0,59.6857685884599,16.837736460308438,0
97.90001564029885,29.263469792405694,57.27355798135926,95.2397345438725,10.28829976700072,2.0,13.558890642800915,75.00941364891159,0
41.15962231067471,5.928588652973044,27.73235355842678,65.58962771809709,14.02853054792863,3.0,24.96772419381398,71.13948488391691,0
82.84818026986326,76.14735874798569,67.6234553699946,48.94587259156378,11.548510586083228,5.0,62.7812820778974,37.5172327846227,1
7.551627333184896,79.45986306676647,76.88842348239928,40.2850773301821,14.9960476574638,6.0,45.469564907442084,48.80444804377054,1
58.195554466898045,86.89077628712005,84.71673260087074,9.314165808954778,19.44300583875913,6.0,85.0106239790698,79.56779266478453,1
39.771586818866375,96.81285800758235,82.48476476360221,49.47149475554886,6.457302991799059,5.0,33.77551551707874,57.79336402609515,1
56.614211091714026,48.533790400850506,34.37396205526192,68.25519260932059,0.968185223034459,2.0,62.6179522155894,83.6702178862555,1
1.6281352372744418,92.94328753475219,15.798351497416153,45.65181359699064,19.836764776413403,7.0,20.231820639739972,68.85918819115103,1
13.191308738401354,64.99971993406527,15.897746290581939,93.27255627259242,5.480389161905643,6.0,25.038927854910888,37.18437676467657,1
90.38002688356579,16.552507915934378,39.63415669322332,30.55092448442307,13.98882743049147,4.0,42.923094075534664,9.119918721689313,0
9.51836779794566,21.342117694621308,7.793872157260617,59.36794968410645,10.388885092732716,8.0,0.9286947608460161,69.55971072880487,0
81.71090269132985,98.8154909464272,42.23139337750599,13.217515109256084,1.416566108010242,7.0,8.93310809937371,80.5956833827698,0
10.320153320842584,36.75616896226182,29.925532741195926,38.272104988590236,16.267358474903972,3.0,64.15761485169838,67.71370779190441,1
6.8411607522579025,56.32912144696321,61.03192392738179,16.41165497906463,7.023754376535418,4.0,62.80800383409025,15.137413084428097,1
41.17098943596781,68.656616987574,85.99625246021499,8.668803346598853,2.0093022495527757,2.0,58.95739177615131,38.40319093431207,1
96.32487105532641,31.450366818216935,13.983018880923371,27.696765694484537,1.6849743199597333,9.0,60.099906176334514,72.11796388595782,0
28.492081000633274,94.12792450970119,2.6824406146199187,84.70700208723945,17.5165437611415,4.0,51.77491277972375,50.952256611471256,1
